date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-07-27,CPIYOY-23AUG,2023-09-13,3.186534343822878,3.2,3.2,-0.3282504672067967,-0.6971937151374288,0.02204234519439988
2023-07-27,CPIYOY-23JUL,2023-08-10,3.141995388540032,3.1,3.1,0.22646681138144734,-0.6155365206436532,0.021768422270728147
2023-07-28,CPIYOY-23AUG,2023-09-13,3.186534343822878,3.2,3.2,-0.3282504672067967,-0.6971937151374288,0.02204234519439988
2023-07-28,CPIYOY-23JUL,2023-08-10,3.141995388540032,3.1,3.1,0.22646681138144734,-0.6155365206436532,0.021768422270728147
2023-07-29,CPIYOY-23AUG,2023-09-13,3.2406787260358687,3.2,3.2,0.09967984092333596,-0.9843442340187765,0.013671926467641066
2023-07-29,CPIYOY-23JUL,2023-08-10,3.141995388540032,3.1,3.1,0.22646681138144734,-0.6155365206436532,0.021768422270728147
2023-07-30,CPIYOY-23AUG,2023-09-13,3.3067015637423802,3.3,3.4,-0.2850188640324875,-0.9282725960715972,0.020471521590451593
2023-07-30,CPIYOY-23JUL,2023-08-10,3.1533155416012564,3.1,3.1,0.008121873057339893,-0.6622407633063516,0.021821503259243553
2023-07-31,CPIYOY-23AUG,2023-09-13,3.3122211293667947,3.3,3.4,-0.21737804766833801,-1.1063526053430839,0.020104578884430534
2023-07-31,CPIYOY-23JUL,2023-08-10,3.1441318681318684,3.1,3.1,0.18501269333966755,-0.63353999981697,0.021798061103731423
2023-08-01,CPIYOY-23AUG,2023-09-13,3.45864322350342,3.5,3.5,-0.2624782357718978,-0.956077574485608,0.027596260711369055
2023-08-01,CPIYOY-23JUL,2023-08-10,3.141070643642072,3.1,3.1,0.2444702010811092,-0.6063905435579446,0.021752762670386346
2023-08-02,CPIYOY-23AUG,2023-09-13,3.4462549145418464,3.5,3.5,-0.24602351040297482,-0.6627134288757017,0.026811931627719904
2023-08-02,CPIYOY-23JUL,2023-08-10,3.142551818912464,3.1,3.1,0.27674215981039685,-0.4225715089716786,0.020722768127050626
2023-08-03,CPIYOY-23AUG,2023-09-13,3.4373907628205513,3.5,3.5,-0.12491945712441921,-0.9163655983608114,0.02843979477482012
2023-08-03,CPIYOY-23JUL,2023-08-10,3.141239865559695,3.1,3.1,0.30295036572989337,-0.40699767754340854,0.020701503573151127
2023-08-04,CPIYOY-23AUG,2023-09-13,3.4428349280611923,3.4,3.4,-0.11348835961187588,-0.8340650733824102,0.027942720086439814
2023-08-04,CPIYOY-23JUL,2023-08-10,3.144301090049491,3.1,3.1,0.3901251554293086,-0.3560431715998562,0.01952127615802097
2023-08-05,CPIYOY-23AUG,2023-09-13,3.434169557150923,3.4,3.4,-0.27175339960893447,-0.75109209185239445,0.024277307057422676
2023-08-05,CPIYOY-23JUL,2023-08-10,3.1505056786531442,3.1,3.1,0.24630563258224733,-0.46854223837922104,0.019791424037922348
2023-08-06,CPIYOY-23AUG,2023-09-13,3.4208887902987284,3.4,3.3,-0.08476763911490705,-1.03236401685926,0.025780014547516227
2023-08-06,CPIYOY-23JUL,2023-08-10,3.1472906615297056,3.1,3.1,0.3111292761160222,-0.4414588647883897,0.019784339233875976
2023-08-07,CPIYOY-23AUG,2023-09-13,3.39287858000343,3.4,3.5,-0.3059505448738879,-1.0187947663661436,0.03784372886891484
2023-08-07,CPIYOY-23JUL,2023-08-10,3.1472906615297056,3.1,3.1,0.3111292761160222,-0.4414588647883897,0.019784339233875976
2023-08-08,CPIYOY-23AUG,2023-09-13,3.420981746735961,3.4,3.4,-0.26609293703498804,-0.04923800349838281,0.019821206283626568
2023-08-08,CPIYOY-23JUL,2023-08-10,3.1472906615297056,3.1,3.1,0.3111292761160222,-0.4414588647883897,0.019784339233875976
2023-08-09,CPIYOY-23AUG,2023-09-13,3.4765613054251596,3.5,3.4,-0.441311314633429,0.08135234668772595,0.01529727998546576
2023-08-09,CPIYOY-23JUL,2023-08-10,3.1579624752831816,3.1,3.1,0.15570284838229084,-0.29744127923666586,0.018837424100817818
2023-08-10,CPIYOY-23AUG,2023-09-13,3.461846161000051,3.4,3.4,-0.5192817000397905,0.0971961837211226,0.02545162378503112
2023-08-10,CPIYOY-23JUL,2023-08-10,3.1529916577815165,3.1,3.1,0.18050539776234611,-0.48628519972713846,0.01991228326043669
2023-08-11,CPIYOY-23AUG,2023-09-13,3.512392120366905,3.5,3.5,-1.1437871233932622,0.833452229336805,0.022569952869395622
2023-08-12,CPIYOY-23AUG,2023-09-13,3.507709066862033,3.5,3.5,-1.501812547722862,1.969213379040478,0.027959720601467907
2023-08-12,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-13,CPIYOY-23AUG,2023-09-13,3.5135688177189857,3.5,3.5,-1.1411022717951722,1.3123488236723118,0.02755521532634687
2023-08-13,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-14,CPIYOY-23AUG,2023-09-13,3.5150232801009524,3.5,3.5,-1.1856760673678608,1.2632077637543953,0.028906410188640444
2023-08-14,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-15,CPIYOY-23AUG,2023-09-13,3.550572423597254,3.6,3.6,-1.2151338893687313,1.5379719759870571,0.021420835091946144
2023-08-15,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-16,CPIYOY-23AUG,2023-09-13,3.560560083397739,3.6,3.6,-0.7873834158807957,0.9599655998560328,0.026925818045203144
2023-08-16,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-17,CPIYOY-23AUG,2023-09-13,3.568863542002375,3.6,3.6,-1.1873698412048799,2.3042005202221416,0.013770345210107905
2023-08-17,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-18,CPIYOY-23AUG,2023-09-13,3.5659889077125118,3.6,3.6,-1.1455756804125217,2.2529538522585124,0.01367054707311533
2023-08-18,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-19,CPIYOY-23AUG,2023-09-13,3.548862865543526,3.6,3.6,-1.370644591439822,2.5850364210702823,0.019573912821741965
2023-08-19,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-20,CPIYOY-23AUG,2023-09-13,3.5520835288088315,3.6,3.6,-1.4360875324227647,2.7153233372150787,0.019570864804216832
2023-08-20,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-21,CPIYOY-23AUG,2023-09-13,3.5503005283746156,3.6,3.6,-1.4583664765540474,2.828806118780335,0.01921851549236687
2023-08-21,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-22,CPIYOY-23AUG,2023-09-13,3.5492674403094573,3.6,3.6,-1.349209384356791,2.5331497280054265,0.01983194301482988
2023-08-22,CPIYOY-23SEP,2023-10-12,3.134536094761355,3.1,3.1,0.17171850739748154,0.5422846319579535,0.04600951534183144
2023-08-23,CPIYOY-23AUG,2023-09-13,3.550800320128052,3.6,3.6,-1.3641029167430778,2.541155715530121,0.01993433347728848
2023-08-23,CPIYOY-23SEP,2023-10-12,3.2129034417001305,3.1,3.4,-0.5285366836203172,-0.3392679561729701,0.05796527411709465
2023-08-24,CPIYOY-23AUG,2023-09-13,3.5519370614695394,3.6,3.6,-1.397495237917299,2.6896735836602064,0.019727140149806015
2023-08-24,CPIYOY-23SEP,2023-10-12,3.2129034417001305,3.1,3.4,-0.5285366836203172,-0.3392679561729701,0.05796527411709465
2023-08-25,CPIYOY-23AUG,2023-09-13,3.5519370614695394,3.6,3.6,-1.397495237917299,2.6896735836602064,0.019727140149806015
2023-08-25,CPIYOY-23SEP,2023-10-12,3.387642670725073,3.5,3.5,-1.538703532718575,1.7274947139765535,0.05156618145148309
2023-08-26,CPIYOY-23AUG,2023-09-13,3.5528411364545813,3.6,3.6,-1.3629249249982414,2.681888814265295,0.019926901933242293
2023-08-26,CPIYOY-23SEP,2023-10-12,3.387642670725073,3.5,3.5,-1.538703532718575,1.7274947139765535,0.05156618145148309
2023-08-27,CPIYOY-23AUG,2023-09-13,3.571186361381956,3.6,3.6,-1.596425238252247,3.3975943358277103,0.01997590799935636
2023-08-27,CPIYOY-23SEP,2023-10-12,3.411066707006252,3.5,3.5,-1.95389913971615,3.326121850257679,0.046836775846121184
2023-08-28,CPIYOY-23AUG,2023-09-13,3.5656779319232155,3.6,3.6,-1.5919800339743575,3.4546818307463445,0.019485449732132315
2023-08-28,CPIYOY-23SEP,2023-10-12,3.411066707006252,3.5,3.5,-1.95389913971615,3.326121850257679,0.046836775846121184
2023-08-29,CPIYOY-23AUG,2023-09-13,3.567278285227134,3.6,3.6,-1.6413126254743233,3.682720083065428,0.01922862650847804
2023-08-29,CPIYOY-23SEP,2023-10-12,3.3860667070062522,3.5,3.5,-1.5027017105351284,1.5854662632193284,0.052224294869903216
2023-08-30,CPIYOY-23AUG,2023-09-13,3.5633769911634374,3.6,3.6,-1.4970595363675336,3.2509599196820798,0.01965095614082117
2023-08-30,CPIYOY-23SEP,2023-10-12,3.343780441148558,3.4,3.5,-1.2825631002110651,0.6896606656792486,0.07160788210256804
2023-08-31,CPIYOY-23AUG,2023-09-13,3.561167667066826,3.6,3.6,-1.515796789249212,3.3873398455631722,0.019263318426370156
2023-08-31,CPIYOY-23SEP,2023-10-12,3.343780441148558,3.4,3.5,-1.2825631002110651,0.6896606656792486,0.07160788210256804
2023-09-01,CPIYOY-23AUG,2023-09-13,3.559983993597439,3.6,3.6,-1.5942588893600693,3.545838416252214,0.01881488569817684
2023-09-01,CPIYOY-23SEP,2023-10-12,3.343780441148558,3.4,3.5,-1.2825631002110651,0.6896606656792486,0.07160788210256804
2023-09-02,CPIYOY-23AUG,2023-09-13,3.559983993597439,3.6,3.6,-1.5942588893600693,3.545838416252214,0.01881488569817684
2023-09-02,CPIYOY-23SEP,2023-10-12,3.343780441148558,3.4,3.5,-1.2825631002110651,0.6896606656792486,0.07160788210256804
2023-09-03,CPIYOY-23AUG,2023-09-13,3.559983993597439,3.6,3.6,-1.5942588893600693,3.545838416252214,0.01881488569817684
2023-09-03,CPIYOY-23SEP,2023-10-12,3.343780441148558,3.4,3.5,-1.2825631002110651,0.6896606656792486,0.07160788210256804
2023-09-04,CPIYOY-23AUG,2023-09-13,3.559983993597439,3.6,3.6,-1.5942588893600693,3.545838416252214,0.01881488569817684
2023-09-04,CPIYOY-23SEP,2023-10-12,3.343780441148558,3.4,3.5,-1.2825631002110651,0.6896606656792486,0.07160788210256804
2023-09-05,CPIYOY-23AUG,2023-09-13,3.559935402732522,3.6,3.6,-1.5948223413295208,3.5491678354277987,0.018806135425889665
2023-09-05,CPIYOY-23SEP,2023-10-12,3.343780441148558,3.4,3.5,-1.2825631002110651,0.6896606656792486,0.07160788210256804
2023-09-06,CPIYOY-23AUG,2023-09-13,3.5610068341997114,3.6,3.6,-1.5828780693386049,3.4772928827734724,0.018997983547684994
2023-09-06,CPIYOY-23SEP,2023-10-12,3.343780441148558,3.4,3.5,-1.2825631002110651,0.6896606656792486,0.07160788210256804
2023-09-07,CPIYOY-23AUG,2023-09-13,3.5650884668527723,3.6,3.6,-1.6796053378336409,3.7425512099108866,0.018891472114817717
2023-09-07,CPIYOY-23SEP,2023-10-12,3.343780441148558,3.4,3.5,-1.2825631002110651,0.6896606656792486,0.07160788210256804
2023-09-08,CPIYOY-23AUG,2023-09-13,3.5669975032266428,3.6,3.6,-1.791403157014955,3.9832515362276215,0.018599781207660142
2023-09-08,CPIYOY-23SEP,2023-10-12,3.3422911968021705,3.4,3.5,-1.262464376983507,0.6364964026576718,0.07188498823740916
2023-09-09,CPIYOY-23AUG,2023-09-13,3.5640656262505006,3.6,3.6,-1.828494541738716,4.1819093990357334,0.018104479086552598
2023-09-09,CPIYOY-23SEP,2023-10-12,3.3422911968021705,3.4,3.5,-1.262464376983507,0.6364964026576718,0.07188498823740916
2023-09-10,CPIYOY-23AUG,2023-09-13,3.5640656262505006,3.6,3.6,-1.828494541738716,4.1819093990357334,0.018104479086552598
2023-09-10,CPIYOY-23SEP,2023-10-12,3.3422911968021705,3.4,3.5,-1.262464376983507,0.6364964026576718,0.07188498823740916
2023-09-11,CPIYOY-23AUG,2023-09-13,3.563216431967205,3.6,3.6,-1.8590844422143469,4.341248006559119,0.017825967651010414
2023-09-11,CPIYOY-23SEP,2023-10-12,3.3422911968021705,3.4,3.5,-1.262464376983507,0.6364964026576718,0.07188498823740916
2023-09-12,CPIYOY-23AUG,2023-09-13,3.5571514485577,3.6,3.6,-1.813092069126364,4.25433687451761,0.01749977708581471
2023-09-12,CPIYOY-23SEP,2023-10-12,3.3422911968021705,3.4,3.5,-1.262464376983507,0.6364964026576718,0.07188498823740916
2023-09-13,CPIYOY-23AUG,2023-09-13,3.5565632170027777,3.6,3.6,-0.7370835511797774,1.8161556133315448,0.008259363501497299
2023-09-13,CPIYOY-23SEP,2023-10-12,3.4024057061760478,3.5,3.5,-1.8384155913146059,2.9299920948920386,0.047353422325205195
2023-09-14,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-14,CPIYOY-23SEP,2023-10-12,3.495371857637934,3.5,3.5,-2.7521612364221117,13.556199129152724,0.010208048365826918
2023-09-15,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-15,CPIYOY-23SEP,2023-10-12,3.5023809523809524,3.5,3.5,-0.8873859865787891,3.545254838903473,0.010028344671201825
2023-09-16,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-16,CPIYOY-23SEP,2023-10-12,3.5023809523809524,3.5,3.5,-0.8873859865787891,3.545254838903473,0.010028344671201825
2023-09-17,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-17,CPIYOY-23SEP,2023-10-12,3.5023809523809524,3.5,3.5,-0.8873859865787891,3.545254838903473,0.010028344671201825
2023-09-18,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-18,CPIYOY-23SEP,2023-10-12,3.5017573696145123,3.5,3.5,-1.8338724468032201,6.880550501439171,0.012950426391267023
2023-09-19,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-19,CPIYOY-23SEP,2023-10-12,3.4972789115646252,3.5,3.5,-1.6591415179724018,5.998930356774812,0.01339395622194457
2023-09-20,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-20,CPIYOY-23SEP,2023-10-12,3.4993197278911565,3.5,3.5,-1.150244526475764,3.738574148139448,0.011564163080198074
2023-09-21,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-21,CPIYOY-23SEP,2023-10-12,3.513168124392614,3.5,3.5,-1.7071575388272544,6.6956370337507085,0.010006386700175009
2023-09-22,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-22,CPIYOY-23SEP,2023-10-12,3.513168124392614,3.5,3.5,-1.7071575388272544,6.6956370337507085,0.010006386700175009
2023-09-23,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-23,CPIYOY-23SEP,2023-10-12,3.500583090379009,3.5,3.5,-1.7286941190348075,8.0892445877221,0.008920942804443732
2023-09-24,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-24,CPIYOY-23SEP,2023-10-12,3.55597667638484,3.6,3.5,-0.9313672766496789,3.0750528204069925,0.01628352132189819
2023-09-25,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-25,CPIYOY-23SEP,2023-10-12,3.55597667638484,3.6,3.5,-0.9313672766496789,3.0750528204069925,0.01628352132189819
2023-09-26,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-26,CPIYOY-23SEP,2023-10-12,3.55597667638484,3.6,3.5,-0.9313672766496789,3.0750528204069925,0.01628352132189819
2023-09-27,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-27,CPIYOY-23SEP,2023-10-12,3.55597667638484,3.6,3.5,-0.9313672766496789,3.0750528204069925,0.01628352132189819
2023-09-28,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-28,CPIYOY-23SEP,2023-10-12,3.5515609815354723,3.6,3.5,-1.3876134721277966,5.088520931072871,0.01788264594111628
2023-09-29,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-29,CPIYOY-23SEP,2023-10-12,3.5689504373177847,3.6,3.6,-1.0747694112553186,2.9396295936501593,0.017126303665989516
2023-09-30,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-09-30,CPIYOY-23SEP,2023-10-12,3.5730821627352247,3.6,3.6,-1.1139080558100056,2.8887171152723568,0.017430187524397588
2023-10-01,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-01,CPIYOY-23SEP,2023-10-12,3.5737556321229795,3.6,3.6,-1.1133339995008096,2.847573196790969,0.017533337580921654
2023-10-02,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-02,CPIYOY-23SEP,2023-10-12,3.577113702623907,3.6,3.6,-1.1990481119143657,3.0778125799565013,0.017362514768506324
2023-10-03,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-03,CPIYOY-23SEP,2023-10-12,3.5638483965014585,3.6,3.6,-1.265552747378765,4.1392591935239285,0.015252828328332585
2023-10-04,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-04,CPIYOY-23SEP,2023-10-12,3.5632039281878165,3.6,3.6,-1.2725158539190338,4.208653420668925,0.015141369031676908
2023-10-05,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-05,CPIYOY-23SEP,2023-10-12,3.5842349379943363,3.6,3.6,0.8416497096733653,0.8053440905189864,0.0067092794394283395
2023-10-06,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-06,CPIYOY-23SEP,2023-10-12,3.5842349379943363,3.6,3.6,0.8416497096733653,0.8053440905189864,0.0067092794394283395
2023-10-07,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-07,CPIYOY-23SEP,2023-10-12,3.6021557918942224,3.6,3.6,0.3514624649086781,-0.6682120703338454,0.008374197056853506
2023-10-08,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-08,CPIYOY-23SEP,2023-10-12,3.6021557918942224,3.6,3.6,0.3514624649086781,-0.6682120703338454,0.008374197056853506
2023-10-09,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-09,CPIYOY-23SEP,2023-10-12,3.5882653061224494,3.6,3.6,0.749338753950537,0.5512586933025396,0.006852092877967515
2023-10-10,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-10,CPIYOY-23SEP,2023-10-12,3.581122448979592,3.6,3.6,0.8445788648149861,0.4061843770088571,0.007347719700124948
2023-10-11,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-11,CPIYOY-23SEP,2023-10-12,3.5660818713450295,3.6,3.5,0.4907358573136446,-0.8760957628248547,0.005608720352817447
2023-10-12,CPIYOY-23NOV,2023-12-12,3.3014314058956913,3.3,3.3,1.017678956737499,2.07375341051784,0.04634290572568786
2023-10-12,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-12,CPIYOY-23SEP,2023-10-12,3.563775510204082,3.5,3.5,0.5548963893611503,-0.8527818700454066,0.005677582257392763
2023-10-13,CPIYOY-23NOV,2023-12-12,3.3014314058956913,3.3,3.3,1.017678956737499,2.07375341051784,0.04634290572568786
2023-10-13,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-14,CPIYOY-23NOV,2023-12-12,3.3014314058956913,3.3,3.3,1.017678956737499,2.07375341051784,0.04634290572568786
2023-10-14,CPIYOY-23OCT,2023-11-14,3.7922403411125214,3.8,3.8,-4.703550427894449,20.33115873856422,0.0014917194714456582
2023-10-15,CPIYOY-23NOV,2023-12-12,3.3014314058956913,3.3,3.3,1.017678956737499,2.07375341051784,0.04634290572568786
2023-10-15,CPIYOY-23OCT,2023-11-14,3.7891791166227256,3.8,3.8,-4.84471260570226,22.018673159045377,0.002965452505329068
2023-10-16,CPIYOY-23NOV,2023-12-12,3.3014314058956913,3.3,3.3,1.017678956737499,2.07375341051784,0.04634290572568786
2023-10-16,CPIYOY-23OCT,2023-11-14,3.7891791166227256,3.8,3.8,-4.84471260570226,22.018673159045377,0.002965452505329068
2023-10-17,CPIYOY-23NOV,2023-12-12,3.3014314058956913,3.3,3.3,1.017678956737499,2.07375341051784,0.04634290572568786
2023-10-17,CPIYOY-23OCT,2023-11-14,3.7891791166227256,3.8,3.8,-4.84471260570226,22.018673159045377,0.002965452505329068
2023-10-18,CPIYOY-23NOV,2023-12-12,3.3014314058956913,3.3,3.3,1.017678956737499,2.07375341051784,0.04634290572568786
2023-10-18,CPIYOY-23OCT,2023-11-14,3.7891791166227256,3.8,3.8,-4.84471260570226,22.018673159045377,0.002965452505329068
2023-10-19,CPIYOY-23NOV,2023-12-12,3.307142857142857,3.3,3.3,1.3262965859234608,2.3860119751745144,0.04229591836734693
2023-10-19,CPIYOY-23OCT,2023-11-14,3.7891791166227256,3.8,3.8,-4.84471260570226,22.018673159045377,0.002965452505329068
2023-10-20,CPIYOY-23NOV,2023-12-12,3.307142857142857,3.3,3.3,1.3262965859234608,2.3860119751745144,0.04229591836734693
2023-10-20,CPIYOY-23OCT,2023-11-14,3.7891791166227256,3.8,3.8,-4.84471260570226,22.018673159045377,0.002965452505329068
2023-10-21,CPIYOY-23NOV,2023-12-12,3.307142857142857,3.3,3.3,1.3262965859234608,2.3860119751745144,0.04229591836734693
2023-10-21,CPIYOY-23OCT,2023-11-14,3.7891791166227256,3.8,3.8,-4.84471260570226,22.018673159045377,0.002965452505329068
2023-10-22,CPIYOY-23NOV,2023-12-12,3.307142857142857,3.3,3.3,1.3262965859234608,2.3860119751745144,0.04229591836734693
2023-10-22,CPIYOY-23OCT,2023-11-14,3.211224489795918,3.2,3.2,0.3765521056853251,1.787077602901289,0.012629112869637643
2023-10-23,CPIYOY-23NOV,2023-12-12,3.307142857142857,3.3,3.3,1.3262965859234608,2.3860119751745144,0.04229591836734693
2023-10-23,CPIYOY-23OCT,2023-11-14,3.2030612244897965,3.2,3.2,0.47583385450455207,1.321483172959697,0.013562057476051635
2023-10-24,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-10-24,CPIYOY-23OCT,2023-11-14,3.2051020408163273,3.2,3.2,1.0345147926756408,1.958574687128185,0.011096418159100365
2023-10-25,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-10-25,CPIYOY-23OCT,2023-11-14,3.2030612244897965,3.2,3.2,0.7732058105380561,1.94584998991808,0.011929404414827148
2023-10-26,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-10-26,CPIYOY-23OCT,2023-11-14,3.2030612244897965,3.2,3.2,0.7732058105380561,1.94584998991808,0.011929404414827148
2023-10-27,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-10-27,CPIYOY-23OCT,2023-11-14,3.2030612244897965,3.2,3.2,0.7732058105380561,1.94584998991808,0.011929404414827148
2023-10-28,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-10-28,CPIYOY-23OCT,2023-11-14,3.204081632653062,3.2,3.2,0.9440621958784746,3.339131323888944,0.01039150354019158
2023-10-29,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-10-29,CPIYOY-23OCT,2023-11-14,3.1896148782093485,3.2,3.2,0.906134280811696,3.007004535471376,0.011648238777980558
2023-10-30,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-10-30,CPIYOY-23OCT,2023-11-14,3.19326994679416,3.2,3.2,0.7965391548521557,2.513213660580986,0.012076302774914878
2023-10-31,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-10-31,CPIYOY-23OCT,2023-11-14,3.19573732718894,3.2,3.2,0.7261087334053827,2.2249280749283793,0.012350164051052258
2023-11-01,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-11-01,CPIYOY-23OCT,2023-11-14,3.19573732718894,3.2,3.2,0.7261087334053827,2.2249280749283793,0.012350164051052258
2023-11-02,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-11-02,CPIYOY-23OCT,2023-11-14,3.19369651086241,3.2,3.2,0.7841723622949472,2.4609630546477614,0.012124518822585629
2023-11-03,CPIYOY-23NOV,2023-12-12,3.3505102040816324,3.3,3.3,1.9037299722787608,4.467923211683194,0.030356882548937945
2023-11-03,CPIYOY-23OCT,2023-11-14,3.210714285714286,3.2,3.2,0.5335683258314965,1.1207431357423125,0.012895408163265292
